TIMESTAMP,TDR5026A20624,TDR5026A21824,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,swsi,eto,etc,kc
2024-08-05 18:00:00,19.8,17.78333,33.178333333333335,32.81316666666667,3.8710333333333335,33.927,916.8690283333332,345.0466666666667,0.0,33.333,33.01866666666667,33.35516666666667,32.253,0.2817184815184813,,,
2024-08-05 19:00:00,19.825000000000003,17.775,31.449666666666666,37.82666666666667,3.0042,32.333333333333336,917.2822666666668,155.01083333333332,0.0,31.60333333333333,31.294666666666668,38.21416666666666,37.42083333333333,0.2807192807192807,,,
2024-08-05 20:00:00,19.825,17.716665,28.95266666666667,44.027166666666666,2.6768333333333336,32.811,917.9451483333332,29.69425,0.0,29.09233333333333,28.80183333333333,44.25966666666667,43.787,0.2842158841158844,,,
2024-08-05 21:00:00,19.808335,17.7,25.88883333333333,57.57449999999999,2.538083333333333,40.084,918.9704966666668,0.0,0.0,26.036,25.736666666666668,57.75033333333333,57.4075,0.2862136863136864,,,
2024-08-05 22:00:00,19.85,17.75,23.58083333333333,65.68783333333333,3.4584,41.378,920.160525,0.0,0.0,23.73183333333333,23.43116666666667,65.84133333333334,65.53316666666666,0.2807192807192807,,,
2024-08-05 23:00:00,19.816665,17.741664999999998,21.046666666666667,75.74066666666666,3.4277333333333333,39.95933333333333,920.7897966666666,0.0,0.0,21.190166666666663,20.893666666666665,75.9015,75.5775,0.2832169830169833,,,
2024-08-06 00:00:00,19.8,17.708334999999998,19.030666666666665,84.065,2.877366666666666,40.78266666666666,921.1103133333332,0.0,0.0,19.172166666666666,18.877666666666663,84.23166666666665,83.9,0.2862136863136864,2.7175442629533153,3.2610531155439784,1.2
2024-08-06 01:00:00,19.88333,17.716665,18.076166666666666,87.47833333333332,3.059966666666667,37.88533333333333,921.224425,0.0,0.0,18.215,17.921166666666668,87.62666666666668,87.32,0.2807195804195806,,,
2024-08-06 02:00:00,19.85,17.716665,17.426499999999997,89.80833333333334,2.69385,37.368833333333335,921.3823716666668,0.0,0.0,17.574333333333335,17.2745,89.95666666666666,89.63333333333334,0.2827173826173827,,,
2024-08-06 03:00:00,19.8,17.691665,17.971166666666665,86.135,2.78865,43.78066666666667,921.66912,0.0,0.0,18.102666666666668,17.823500000000003,86.30166666666668,85.96333333333334,0.287212887112887,,,
2024-08-06 04:00:00,19.816665,17.75833,17.91433333333333,85.57333333333332,3.0475833333333333,47.50483333333333,921.4550933333334,0.0,0.0,18.0455,17.764333333333337,85.72666666666667,85.41833333333334,0.2822180819180819,,,
2024-08-06 05:00:00,19.9,17.7,17.229833333333332,89.13666666666667,2.4873333333333334,31.462,922.2652683333332,0.0,0.0,17.38133333333333,17.078500000000002,89.30666666666666,88.97,0.2807192807192807,,,
2024-08-06 06:00:00,19.983335,17.86667,16.6555,93.025,1.61155,56.010016666666665,922.533045,0.0063666666666666,0.0,16.794666666666668,16.499833333333335,93.20666666666666,92.82833333333332,0.2657339660339662,,,
2024-08-06 07:00:00,19.925,17.816670000000002,16.041,97.515,2.4374666666666664,49.45333333333333,922.65322,16.803633333333334,0.0,16.1685,15.898833333333334,97.65666666666668,97.33833333333334,0.2722275724275722,,,
2024-08-06 08:00:00,19.891665,17.775,16.442333333333334,92.685,2.1493333333333333,58.81816666666667,922.64594,59.5865,0.0,16.577833333333334,16.281333333333333,92.88833333333334,92.46333333333334,0.2767233766233767,,,
2024-08-06 09:00:00,19.9,17.766665,18.197166666666664,81.66566666666667,1.3480166666666666,72.68083333333334,922.8184266666668,194.02766666666668,0.0,18.33966666666667,18.040333333333333,82.12683333333332,81.18333333333334,0.2767233766233767,,,
2024-08-06 10:00:00,19.83333,17.76667,20.11283333333333,73.22083333333333,2.0702666666666665,57.554,922.6947216666666,421.3016666666666,0.0,20.275666666666663,19.950666666666667,73.922,72.596,0.2807192807192807,,,
2024-08-06 11:00:00,19.83333,17.7,20.323666666666668,73.80883333333333,1.5519833333333333,63.868,922.7144116666666,181.265,0.0,20.46733333333333,20.177833333333336,74.243,73.41699999999999,0.2847154845154847,,,
2024-08-06 12:00:00,19.85,17.733335,19.698500000000003,80.32916666666667,1.5069833333333331,67.5025,922.2807883333334,156.89816666666667,0.0,19.842166666666667,19.545,80.894,79.79866666666666,0.2817181818181818,,,
2024-08-06 13:00:00,19.85,17.783335,20.67,74.75283333333333,1.4071166666666668,78.02183333333333,922.1328633333334,266.39500000000004,0.0,20.8145,20.532833333333333,75.35233333333333,74.25616666666666,0.2787211788211788,,,
2024-08-06 14:00:00,19.81667,17.716665,21.041,72.73049999999999,1.71265,142.65983333333332,921.5648016666668,232.25666666666663,0.0,21.196,20.88983333333333,73.0765,72.373,0.2847151848151851,,,
2024-08-06 15:00:00,19.84167,17.7,21.322666666666667,71.86583333333333,1.7959,132.27266666666665,921.2243933333334,422.09,0.0,21.478,21.162333333333333,72.363,71.41316666666667,0.2842155844155845,,,
2024-08-06 16:00:00,19.816665,17.68333,23.09733333333333,65.55866666666667,1.8936,149.44133333333332,920.4385466666666,595.7199999999999,0.0,23.267,22.917,66.0975,65.02933333333334,0.2867135864135863,,,
2024-08-06 17:00:00,19.816665,17.691665,24.0585,62.37016666666667,1.7993333333333332,139.39350000000002,919.68863,502.72333333333336,0.0,24.21633333333333,23.894166666666667,62.80333333333333,61.93116666666666,0.286213986013986,,,
2024-08-06 18:00:00,19.808335,17.766665,24.729666666666667,60.21783333333334,1.9577166666666663,134.77666666666667,919.0057816666666,332.7933333333333,0.0,24.883333333333333,24.57766666666667,60.56816666666667,59.91366666666667,0.2822177822177821,,,
2024-08-06 19:00:00,19.808335,17.683335,24.14033333333333,63.5805,2.1466166666666666,142.06166666666667,918.5534066666668,146.858,0.0,24.278166666666667,23.990166666666667,63.80166666666666,63.35366666666666,0.2872125874125875,,,
2024-08-06 20:00:00,19.8,17.716665,21.999166666666667,72.25399999999999,1.901,153.05833333333334,918.5027766666666,15.271683333333334,0.0,22.14183333333333,21.855666666666664,72.41499999999999,72.09616666666668,0.2857143856143857,,,
2024-08-06 21:00:00,19.8,17.716665,19.7975,82.21433333333333,0.8800166666666667,127.0697,918.830555,0.0,0.0,19.942666666666664,19.6435,82.40766666666667,82.01416666666667,0.2857143856143857,,,
2024-08-06 22:00:00,19.816665,17.66667,18.6485,86.685,1.1726,135.438,918.5774683333332,0.0,0.0,18.78183333333333,18.49,86.83500000000001,86.52,0.2877121878121877,,,
2024-08-06 23:00:00,19.8,17.691665,17.395500000000002,91.10666666666664,0.5236333333333333,79.61449999999999,918.6150366666666,0.0,0.0,17.536333333333335,17.23483333333333,91.29666666666668,90.90833333333332,0.287212887112887,,,
2024-08-07 00:00:00,19.8,17.633335000000002,16.145833333333332,96.00833333333334,0.1138,40.56933333333333,918.4352,0.0,0.0,16.287,15.9875,96.16833333333334,95.83,0.2907091908091908,4.106596370056833,4.927915644068199,1.2
2024-08-07 01:00:00,19.8,17.625,16.184333333333335,96.01,0.2266333333333333,46.11633333333334,918.17689,0.0,0.0,16.336833333333335,16.034666666666666,96.15166666666669,95.82666666666668,0.2912087912087914,,,
2024-08-07 02:00:00,19.8,17.691665,16.249333333333333,96.76666666666668,0.5901,89.511,917.9637666666666,0.0,0.0,16.394333333333332,16.091333333333335,96.92833333333331,96.60833333333332,0.287212887112887,,,
2024-08-07 03:00:00,19.833335,17.7,15.935166666666667,97.76666666666668,0.48775,74.30733333333333,917.32284,0.0,0.0,16.085833333333333,15.779333333333334,97.935,97.60833333333332,0.2847151848151847,,,
2024-08-07 04:00:00,19.825000000000003,17.608335,16.590166666666665,96.39,1.4420333333333335,138.3055,916.9073833333332,0.0,0.0,16.735166666666668,16.433,96.54833333333332,96.23833333333332,0.2907091908091908,,,
2024-08-07 05:00:00,19.8,17.6,16.416333333333334,95.85333333333332,1.0901666666666665,112.40023333333332,917.3655033333332,0.0,0.0,16.565,16.268833333333333,95.98833333333332,95.69166666666666,0.2927072927072927,,,
2024-08-07 06:00:00,,,16.567333333333334,95.095,1.51195,138.49266666666665,917.2789933333332,0.0,0.0,16.709333333333333,16.407500000000002,95.23333333333332,94.95,,,,
2024-08-07 07:00:00,,,16.815,94.65666666666668,1.549216666666667,110.49211666666666,918.0510633333332,5.8024,0.0,16.9525,16.6665,94.80666666666666,94.515,,,,
2024-08-07 08:00:00,,,17.0165,93.995,1.8312833333333327,67.73866666666667,918.5894066666666,42.49405,0.0,17.161333333333335,16.866666666666667,94.165,93.82,,,,
2024-08-07 09:00:00,,,17.689166666666665,90.825,1.71745,71.99333333333334,918.4672216666668,101.23433333333332,0.0,17.834833333333332,17.53966666666667,91.03666666666666,90.61166666666666,,,,
2024-08-07 10:00:00,,,20.048,80.58416666666668,2.553516666666667,126.30083333333332,917.4608883333332,451.3666666666667,0.0,20.19833333333333,19.89016666666667,81.02199999999999,80.17383333333333,,,,
2024-08-07 11:00:00,,,23.3455,68.25033333333333,3.9668666666666654,167.11,916.4029733333332,707.6383333333334,0.0,23.52083333333333,23.168,68.825,67.7095,,,,
2024-08-07 12:00:00,19.791665,17.658335,25.5065,61.591166666666666,3.78585,184.05166666666668,916.0399033333334,778.3666666666667,0.0,25.683666666666667,25.3225,62.2125,61.02666666666666,0.28971028971029,,,
2024-08-07 13:00:00,19.8,17.6,27.28933333333333,56.017833333333336,2.235316666666667,195.6233333333333,915.8128366666666,814.9333333333333,0.0,27.46216666666667,27.112666666666662,56.55050000000001,55.54866666666667,0.2927072927072927,,,
2024-08-07 14:00:00,19.816665,17.65833,29.024833333333333,50.88216666666666,2.0922,191.865,914.9584616666668,813.5266666666666,0.0,29.19833333333333,28.834,51.46183333333333,50.392833333333336,0.2882120879120879,,,
2024-08-07 15:00:00,19.808335,17.65,30.6745,47.42083333333333,1.5556333333333334,191.40105,914.29104,752.3383333333334,0.0,30.831833333333336,30.4955,48.06316666666667,46.88616666666667,0.2892106893106894,,,
2024-08-07 16:00:00,19.8,17.641665,30.735,49.87616666666667,2.1498833333333334,48.37566666666667,913.837035,623.83,0.0,30.884166666666665,30.561833333333333,50.7715,49.09166666666667,0.29020989010989,,,
2024-08-07 17:00:00,19.783335,17.6,30.984666666666666,48.5825,2.0772,54.59,913.5971583333334,492.405,0.0,31.134833333333333,30.82883333333333,49.30883333333334,47.987,0.2937061938061934,,,
2024-08-07 18:00:00,19.791665,17.625,29.992166666666662,50.23016666666667,1.4026166666666666,92.50483333333334,913.6043033333332,196.8633333333333,0.0,30.139,29.841166666666663,50.6435,49.84316666666667,0.291708391608392,,,
2024-08-07 19:00:00,19.8,17.658335,29.1295,51.724,1.44875,120.63333333333334,913.8437183333332,130.0545,0.0,29.275,28.968666666666664,51.931333333333335,51.53116666666666,0.2892106893106894,,,
2024-08-07 20:00:00,19.791665,17.641669999999998,27.565166666666663,55.936166666666665,2.2246666666666663,156.79666666666665,913.9181583333334,7.3262,0.0,27.7095,27.4075,56.07333333333334,55.811,0.2907091908091911,,,
2024-08-07 21:00:00,19.791665,17.608335,22.104,84.7255,3.4043666666666668,117.80183333333332,916.0804233333332,0.0,0.1354666666666666,22.276166666666665,21.9235,85.14633333333333,84.30433333333333,0.2927072927072927,,,
2024-08-07 22:00:00,19.93333,17.65,20.083166666666667,95.195,1.8318833333333333,90.927,917.36104,0.0,0.0084666666666666,20.223166666666668,19.933333333333334,95.38333333333334,95.00333333333332,0.2817184815184813,,,
2024-08-07 23:00:00,19.991665,17.641665,19.9295,94.97833333333332,1.3866833333333333,139.94676666666666,917.497695,0.0,0.0042333333333333,20.071,19.77766666666667,95.155,94.81,0.2787214785214786,,,
2024-08-08 00:00:00,20.083335,17.691665,19.998166666666663,96.59833333333331,0.9337666666666666,177.48656666666665,917.1896783333334,0.0,0.0,20.144333333333336,19.848000000000003,96.75,96.42666666666668,0.27022977022977,2.879729853052185,3.455675823662622,1.2
2024-08-08 01:00:00,20.133335,17.61667,20.543333333333333,94.04,0.7563,71.84001666666667,918.2458133333332,0.0,0.0,20.680333333333333,20.39583333333333,94.19333333333334,93.88833333333334,0.2717279720279722,,,
2024-08-08 02:00:00,20.325000000000003,17.658335,20.20716666666667,91.39833333333333,2.4434166666666663,56.087,919.0103483333334,0.0,0.0,20.346833333333333,20.059666666666665,91.61333333333332,91.19666666666669,0.2577421578421575,,,
2024-08-08 03:00:00,20.425,17.608335,19.479166666666668,87.25666666666666,2.8914833333333334,47.675,919.485875,0.0,0.0,19.617,19.327,87.51666666666667,86.975,0.2547451548451548,,,
2024-08-08 04:00:00,20.541665,17.6,18.554166666666667,88.03166666666667,3.2987333333333333,27.87743333333333,920.06595,0.0,0.0042333333333333,18.69066666666667,18.395,88.24833333333332,87.815,0.248251848151848,,,
2024-08-08 05:00:00,20.683335,17.616665,17.326666666666664,88.88000000000001,3.0607333333333333,34.958099999999995,920.50794,0.0,0.0,17.45716666666667,17.170666666666666,89.10166666666667,88.65166666666667,0.2387612387612387,,,
2024-08-08 06:00:00,20.766665,17.608335,16.285,91.44,2.858366666666667,28.169,921.3596833333334,0.0,0.0296333333333333,16.418833333333332,16.136166666666664,91.63,91.235,0.234265734265734,,,
2024-08-08 07:00:00,,,15.21,94.7,2.008433333333333,28.86725,922.3168966666668,0.5365166666666668,0.0211666666666666,15.341,15.0665,94.86,94.52333333333333,,,,
2024-08-08 08:00:00,,,15.244666666666667,93.48333333333332,2.8557833333333336,23.454283333333333,922.8203233333334,31.055166666666665,0.0,15.384666666666668,15.095166666666668,93.66166666666666,93.28833333333334,,,,
2024-08-08 09:00:00,,,15.237333333333334,92.31833333333334,3.2768333333333337,24.784316666666665,923.4369416666668,92.21383333333333,0.0042333333333333,15.384,15.085833333333332,92.58333333333331,92.03333333333332,,,,
2024-08-08 10:00:00,,,15.3605,86.71166666666666,3.30505,25.588833333333334,923.4892266666668,171.23,0.0,15.498666666666669,15.202333333333334,87.23,86.16499999999999,,,,
2024-08-08 11:00:00,,,16.037,79.6365,2.9289,30.193583333333333,923.6751733333332,201.915,0.0,16.180500000000002,15.883666666666668,80.38283333333334,78.85366666666667,,,,
2024-08-08 12:00:00,,,16.540333333333333,76.17933333333333,2.8484833333333333,27.68843333333333,924.03209,188.1533333333333,0.0,16.6885,16.386833333333335,76.77133333333333,75.53583333333333,,,,
2024-08-08 13:00:00,,,17.535166666666665,76.09983333333334,2.90405,27.54575,923.70987,416.4933333333333,0.0,17.683833333333332,17.36733333333333,77.2215,75.07766666666666,,,,
2024-08-08 14:00:00,,,19.473666666666663,64.4865,3.203616666666667,87.72816666666667,923.5872533333334,598.2813559322034,0.0,19.633166666666668,19.313333333333333,65.78283333333333,63.178666666666665,,,,
2024-08-08 15:00:00,25.5,17.591665,20.713666666666665,56.82216666666667,2.9296833333333336,58.87835,923.3621166666668,665.1733333333334,0.0,20.8715,20.564166666666665,58.15416666666667,55.57983333333333,0.0,,,
2024-08-08 16:00:00,25.566665,17.65,21.767666666666667,53.2295,2.786983333333333,58.834516666666666,922.6805116666668,612.6183333333333,0.0,21.933,21.59883333333333,54.62133333333334,51.92433333333334,0.0,,,
2024-08-08 17:00:00,25.6,17.591665,22.0075,51.311166666666665,1.5487666666666666,67.98651666666666,922.3180333333332,490.40833333333336,0.0,22.154,21.839166666666664,52.36066666666667,50.30083333333334,0.0,,,
2024-08-08 18:00:00,25.591665,17.6,21.895,51.70183333333333,0.44605,99.67343333333334,922.0231033333332,219.31833333333333,0.0,22.046166666666668,21.7385,52.55916666666667,50.9345,0.0,,,
2024-08-08 19:00:00,25.6,17.6,20.9065,53.39333333333333,1.55825,53.54821666666667,921.6838416666668,107.84183333333334,0.0,21.057,20.76333333333333,54.406666666666666,52.41783333333333,0.0,,,
2024-08-08 20:00:00,25.6,17.6,18.961,65.3125,0.0613166666666666,16.771,922.0248583333332,12.722516666666667,0.0,19.10333333333333,18.80783333333333,66.27633333333333,64.44266666666667,0.0,,,
2024-08-08 21:00:00,25.6,17.583334999999998,17.371666666666666,81.58183333333334,0.2093166666666666,49.92333333333333,922.623685,0.0,0.0,17.5105,17.209333333333333,82.14083333333333,80.99783333333333,0.0,,,
2024-08-08 22:00:00,25.61667,17.55,17.282833333333333,82.0245,0.12035,26.915333333333333,923.1749233333334,0.0,0.0,17.429333333333332,17.122166666666665,82.653,81.292,0.0,,,
